,Year,Week,SMN,SMT,VCI,TCI,VHI
1815,2017,31.0,0.387,300.68,59.67,39.61,49.64
1816,2017,32.0,0.369,300.74,55.76,37.24,46.5
1817,2017,33.0,0.344,300.16,48.28,36.71,42.5
1818,2017,34.0,0.315,299.14,39.08,38.21,38.65
1819,2017,35.0,0.289,297.95,34.17,38.79,36.48
1820,2017,36.0,0.27,296.65,34.88,35.6,35.24
1821,2017,37.0,0.251,294.5,35.53,37.22,36.38
1822,2017,38.0,0.22899999999999998,291.97,33.77,43.56,38.66
1823,2017,39.0,0.203,288.87,30.17,55.55,42.86
1824,2017,40.0,0.172,284.63,25.17,76.16,50.66
1825,2017,41.0,0.13699999999999998,279.76,18.2,91.1,54.65
1826,2017,42.0,0.10800000000000001,275.95,14.55,90.41,52.48
1827,2017,43.0,0.08800000000000001,272.75,15.08,87.33,51.2
1828,2017,44.0,0.073,269.33,16.19,84.87,50.53
1829,2017,45.0,0.062,266.06,16.04,81.94,48.99
1830,2017,46.0,0.055999999999999994,260.99,18.68,85.54,52.11
1831,2017,47.0,0.05,258.66,20.4,82.31,51.35
1832,2017,48.0,0.048,256.89,23.97,78.82,51.4
1833,2017,49.0,0.048,256.15,30.64,73.67,52.16
1834,2017,50.0,0.047,255.4,35.95,65.53,50.74
1835,2017,51.0,0.047,255.03,43.27,60.47,51.87
1836,2017,52.0,0.05,253.88,55.83,60.57,58.2
1837,2018,1.0,0.052000000000000005,252.18,69.51,66.79,68.15
1838,2018,2.0,0.053,250.47,73.19,73.09,73.14
1839,2018,3.0,0.054000000000000006,248.76,73.36,80.18,76.77
1840,2018,4.0,0.054000000000000006,247.68,70.32,86.47,78.4
1841,2018,5.0,0.053,246.6,62.11,90.75,76.43
1842,2018,6.0,0.054000000000000006,247.66,53.81,88.76,71.29
